Video,Label,Frame,Left_Eye_Mag,FPS
video5_final.mp4,Healthy,154,0.010323475428098989,19.776536312849164
video5_final.mp4,Healthy,155,0.014911100059086678,19.776536312849164
video5_final.mp4,Healthy,156,0.010115002369199887,19.776536312849164
video5_final.mp4,Healthy,157,0.01645148093466546,19.776536312849164
video5_final.mp4,Healthy,158,0.011037824656204466,19.776536312849164
video5_final.mp4,Healthy,159,0.017266216794205105,19.776536312849164
video5_final.mp4,Healthy,160,0.010979055469693926,19.776536312849164
video5_final.mp4,Healthy,161,0.00959033236442558,19.776536312849164
video5_final.mp4,Healthy,162,0.009754822169566774,19.776536312849164
video5_final.mp4,Healthy,163,0.01144484998985781,19.776536312849164
video5_final.mp4,Healthy,164,0.00929899176230114,19.776536312849164
video5_final.mp4,Healthy,165,0.012798718232577187,19.776536312849164
video5_final.mp4,Healthy,166,0.010846695408500955,19.776536312849164
video5_final.mp4,Healthy,167,0.013070729979045532,19.776536312849164
video5_final.mp4,Healthy,168,0.006879766907411698,19.776536312849164
video5_final.mp4,Healthy,169,0.008681912259497328,19.776536312849164
video5_final.mp4,Healthy,170,0.010661580466113579,19.776536312849164
video5_final.mp4,Healthy,171,0.005836178892932576,19.776536312849164
video5_final.mp4,Healthy,172,0.012492990020826598,19.776536312849164
video5_final.mp4,Healthy,173,0.012577477600157129,19.776536312849164
video5_final.mp4,Healthy,174,0.005361259563590093,19.776536312849164
video5_final.mp4,Healthy,175,0.006085603589332059,19.776536312849164
video5_final.mp4,Healthy,176,0.005392951578999568,19.776536312849164
video66_final.mp4,Healthy,1,0.0,20.0
video66_final.mp4,Healthy,2,0.011492303349611753,20.0
video66_final.mp4,Healthy,3,0.0036971614492396906,20.0
video66_final.mp4,Healthy,4,0.0034748513286892713,20.0
video66_final.mp4,Healthy,5,0.001926884957201864,20.0
video66_final.mp4,Healthy,6,0.007603297354921055,20.0
video66_final.mp4,Healthy,7,0.006240128235392676,20.0
video66_final.mp4,Healthy,8,0.0031746025840959677,20.0
video66_final.mp4,Healthy,9,0.0024022668530241376,20.0
video66_final.mp4,Healthy,10,0.014577780462070965,20.0
video66_final.mp4,Healthy,11,0.0040035772100524385,20.0
video66_final.mp4,Healthy,12,0.002067716622154322,20.0
video66_final.mp4,Healthy,13,0.005509627752739946,20.0
video66_final.mp4,Healthy,14,0.0019038945255043754,20.0
video66_final.mp4,Healthy,15,0.0035772578015894597,20.0
video66_final.mp4,Healthy,16,0.0043309330512647445,20.0
video66_final.mp4,Healthy,17,0.003552301973673584,20.0
video66_final.mp4,Healthy,18,0.003244136803716562,20.0
video66_final.mp4,Healthy,19,0.002908964081242066,20.0
video66_final.mp4,Healthy,20,0.003324471855179042,20.0
video66_final.mp4,Healthy,21,0.0016465100941002726,20.0
video66_final.mp4,Healthy,22,0.0015115139716929589,20.0
video66_final.mp4,Healthy,23,0.0007750406807849155,20.0
video66_final.mp4,Healthy,24,0.016039205469161464,20.0
video66_final.mp4,Healthy,25,0.008675572596472766,20.0
video66_final.mp4,Healthy,26,0.013051840110983958,20.0
video66_final.mp4,Healthy,27,0.011537881266253111,20.0
video66_final.mp4,Healthy,28,0.0144655320378864,20.0
video66_final.mp4,Healthy,29,0.00876110143908395,20.0
video66_final.mp4,Healthy,30,0.022424866307096933,20.0
video66_final.mp4,Healthy,31,0.018904720954832456,20.0
video66_final.mp4,Healthy,32,0.03632204728709271,20.0
video66_final.mp4,Healthy,33,0.022309092554936252,20.0
video66_final.mp4,Healthy,34,0.011284550387456578,20.0
video66_final.mp4,Healthy,35,0.007618673876975107,20.0
video66_final.mp4,Healthy,36,0.0047804240288958685,20.0
video66_final.mp4,Healthy,37,0.00728363285097295,20.0
video66_final.mp4,Healthy,38,0.007380042593450562,20.0
video66_final.mp4,Healthy,39,0.007206157382458431,20.0
video66_final.mp4,Healthy,40,0.008731015932577338,20.0
video66_final.mp4,Healthy,41,0.02015647327427199,20.0
video66_final.mp4,Healthy,42,0.01898218806667807,20.0
video66_final.mp4,Healthy,43,0.011544501053145771,20.0
video66_final.mp4,Healthy,44,0.009896219743079531,20.0
video66_final.mp4,Healthy,45,0.00557415055431568,20.0
video66_final.mp4,Healthy,46,0.009424506929242694,20.0
video66_final.mp4,Healthy,47,0.00979795448444484,20.0
video66_final.mp4,Healthy,48,0.0046293371417514525,20.0
video66_final.mp4,Healthy,49,0.005834344284949386,20.0
video66_final.mp4,Healthy,50,0.022727204719526328,20.0
video66_final.mp4,Healthy,51,0.020493893808069534,20.0
video66_final.mp4,Healthy,52,0.034951772983838815,20.0
video66_final.mp4,Healthy,53,0.02915891015943903,20.0
video66_final.mp4,Healthy,54,0.03290286802952938,20.0
video66_final.mp4,Healthy,55,0.01785363847926835,20.0
video66_final.mp4,Healthy,56,0.01575868248808304,20.0
video66_final.mp4,Healthy,57,0.00975209462721206,20.0
video66_final.mp4,Healthy,58,0.01056467444057024,20.0
video66_final.mp4,Healthy,59,0.0035581992015609695,20.0
video66_final.mp4,Healthy,60,0.018805311131873014,20.0
video66_final.mp4,Healthy,61,0.013682688868819938,20.0
video66_final.mp4,Healthy,62,0.009137411474031222,20.0
video66_final.mp4,Healthy,63,0.011555976210683709,20.0
video66_final.mp4,Healthy,64,0.012188404235852861,20.0
video66_final.mp4,Healthy,65,0.018538092366187947,20.0
video66_final.mp4,Healthy,66,0.015115928516206892,20.0
video66_final.mp4,Healthy,67,0.014283007565557263,20.0
video66_final.mp4,Healthy,68,0.0036368190822118817,20.0
video66_final.mp4,Healthy,69,0.006960317465022355,20.0
video66_final.mp4,Healthy,70,0.0041639505518066685,20.0
video66_final.mp4,Healthy,71,0.00203526180233336,20.0
video66_final.mp4,Healthy,72,0.009311358228115569,20.0
video66_final.mp4,Healthy,73,0.0044151894350007315,20.0
video66_final.mp4,Healthy,74,0.006908286548994102,20.0
video66_final.mp4,Healthy,75,0.0018321880555698608,20.0
video66_final.mp4,Healthy,76,0.009312376993339118,20.0
video66_final.mp4,Healthy,77,0.0072192297204215,20.0
video66_final.mp4,Healthy,78,0.004089607754803599,20.0
video66_final.mp4,Healthy,79,0.005568846012795215,20.0
video66_final.mp4,Healthy,80,0.009063596527101259,20.0
video66_final.mp4,Healthy,81,0.004982870156776778,20.0
video66_final.mp4,Healthy,82,0.005940714176611837,20.0
video66_final.mp4,Healthy,83,0.0027332634624366355,20.0
video66_final.mp4,Healthy,84,0.0017032004426294118,20.0
video66_final.mp4,Healthy,85,0.0029261300954681133,20.0
video66_final.mp4,Healthy,86,0.0028643295804076895,20.0
video66_final.mp4,Healthy,87,0.006983762413222336,20.0
video66_final.mp4,Healthy,88,0.0034764325939881796,20.0
video66_final.mp4,Healthy,89,0.004191547211267304,20.0
video66_final.mp4,Healthy,90,0.008916759103706522,20.0
video66_final.mp4,Healthy,91,0.01284890878071402,20.0
video66_final.mp4,Healthy,92,0.025444277266886514,20.0
video66_final.mp4,Healthy,93,0.005850520633474311,20.0
video66_final.mp4,Healthy,94,0.017739872300830194,20.0
video66_final.mp4,Healthy,95,0.011372974313158845,20.0
video66_final.mp4,Healthy,96,0.010357716380163268,20.0
video66_final.mp4,Healthy,97,0.00808688875299972,20.0
video66_final.mp4,Healthy,98,0.008037322638255268,20.0
video66_final.mp4,Healthy,99,0.008572738774584787,20.0
video66_final.mp4,Healthy,100,0.013267257713448357,20.0
video66_final.mp4,Healthy,101,0.0043337142560780795,20.0
video66_final.mp4,Healthy,102,0.018053431413739725,20.0
video66_final.mp4,Healthy,103,0.013051130039958099,20.0
video66_final.mp4,Healthy,104,0.028815108655359564,20.0
video66_final.mp4,Healthy,105,0.029644297466631817,20.0
video66_final.mp4,Healthy,106,0.028780051636207546,20.0
video66_final.mp4,Healthy,107,0.024954102024848854,20.0
video66_final.mp4,Healthy,108,0.038068827792401755,20.0
video66_final.mp4,Healthy,109,0.020400486832907908,20.0
video66_final.mp4,Healthy,110,0.02123173635041029,20.0
video66_final.mp4,Healthy,111,0.012451468671900586,20.0
video66_final.mp4,Healthy,112,0.013864194554279221,20.0
video66_final.mp4,Healthy,113,0.017727353333640367,20.0
video66_final.mp4,Healthy,114,0.0105318708183226,20.0
video66_final.mp4,Healthy,115,0.01453348067399963,20.0
video66_final.mp4,Healthy,116,0.015302753336334818,20.0
video66_final.mp4,Healthy,117,0.010515223637798514,20.0
video66_final.mp4,Healthy,118,0.007399499106309507,20.0
video66_final.mp4,Healthy,119,0.002807552597091313,20.0
video66_final.mp4,Healthy,120,0.011630264554032361,20.0
video66_final.mp4,Healthy,121,0.004940942953418373,20.0
video66_final.mp4,Healthy,122,0.006773636056421356,20.0
video66_final.mp4,Healthy,123,0.00686013031135813,20.0
video66_final.mp4,Healthy,124,0.003336237323102075,20.0
video66_final.mp4,Healthy,125,0.007496084148134535,20.0
video66_final.mp4,Healthy,126,0.003012072146581043,20.0
video66_final.mp4,Healthy,127,0.004448969762843589,20.0
video66_final.mp4,Healthy,128,0.0022861903011378777,20.0
video66_final.mp4,Healthy,129,0.00506440556703116,20.0
video66_final.mp4,Healthy,130,0.00512162806597844,20.0
video66_final.mp4,Healthy,131,0.006241682210782088,20.0
video66_final.mp4,Healthy,132,0.0082353668770501,20.0
video66_final.mp4,Healthy,133,0.006286216225778555,20.0
video66_final.mp4,Healthy,134,0.0032036641974035485,20.0
video66_final.mp4,Healthy,135,0.0036800630025435217,20.0
video66_final.mp4,Healthy,136,0.013090274584670278,20.0
video66_final.mp4,Healthy,137,0.009731074267445898,20.0
video66_final.mp4,Healthy,138,0.007542123259116976,20.0
video66_final.mp4,Healthy,139,0.006532124122896149,20.0
video66_final.mp4,Healthy,140,0.002457734863651932,20.0
video66_final.mp4,Healthy,141,0.0035253994746432906,20.0
video66_final.mp4,Healthy,142,0.003419355972356489,20.0
video66_final.mp4,Healthy,143,0.0023529115446390956,20.0
video66_final.mp4,Healthy,144,0.008710931241533713,20.0
video66_final.mp4,Healthy,145,0.005066096800472164,20.0
video66_final.mp4,Healthy,146,0.008974901794149054,20.0
video66_final.mp4,Healthy,147,0.006052377016453692,20.0
video66_final.mp4,Healthy,148,0.005239888215184942,20.0
video66_final.mp4,Healthy,149,0.0038530040975120537,20.0
video66_final.mp4,Healthy,150,0.014064583537210617,20.0
video66_final.mp4,Healthy,151,0.007543480598722514,20.0
video66_final.mp4,Healthy,152,0.010705966302251211,20.0
video66_final.mp4,Healthy,153,0.007023063926461356,20.0
video66_final.mp4,Healthy,154,0.008233846718660029,20.0
video66_final.mp4,Healthy,155,0.009920864758252497,20.0
video66_final.mp4,Healthy,156,0.011787587112429823,20.0
video66_final.mp4,Healthy,157,0.016547151518864402,20.0
video66_final.mp4,Healthy,158,0.03746808368773284,20.0
video66_final.mp4,Healthy,159,0.03278762961841863,20.0
video66_final.mp4,Healthy,160,0.04782678631231355,20.0
video66_final.mp4,Healthy,161,0.0354579562955298,20.0
video66_final.mp4,Healthy,162,0.017077753453707014,20.0
video66_final.mp4,Healthy,163,0.008990248174485238,20.0
video66_final.mp4,Healthy,164,0.007854460152970014,20.0
video66_final.mp4,Healthy,165,0.008902614771206198,20.0
video66_final.mp4,Healthy,166,0.010997484273064531,20.0
video66_final.mp4,Healthy,167,0.0034126867447394744,20.0
video66_final.mp4,Healthy,168,0.0028701573606322085,20.0
video66_final.mp4,Healthy,169,0.0033365951148233374,20.0
video66_final.mp4,Healthy,170,0.004396558689736207,20.0
video66_final.mp4,Healthy,171,0.008397221248415056,20.0
video66_final.mp4,Healthy,172,0.005449023978000577,20.0
video66_final.mp4,Healthy,173,0.009951340534596845,20.0
video66_final.mp4,Healthy,174,0.008425407621903492,20.0
video66_final.mp4,Healthy,175,0.007429213926355117,20.0
video66_final.mp4,Healthy,176,0.01193167037162588,20.0
video66_final.mp4,Healthy,177,0.015039001763585663,20.0
video66_final.mp4,Healthy,178,0.01625061048566974,20.0
video66_final.mp4,Healthy,179,0.01605744118958644,20.0
video66_final.mp4,Healthy,180,0.018560822879831126,20.0
video66_final.mp4,Healthy,181,0.04666959674303757,20.0
video66_final.mp4,Healthy,182,0.029593641227966476,20.0
video66_final.mp4,Healthy,183,0.036829709256775124,20.0
video66_final.mp4,Healthy,184,0.02089876329540401,20.0
video66_final.mp4,Healthy,185,0.019886700337023465,20.0
video66_final.mp4,Healthy,186,0.013746250229418586,20.0
video66_final.mp4,Healthy,187,0.01419058465499,20.0
video66_final.mp4,Healthy,188,0.007122220796865364,20.0
video66_final.mp4,Healthy,189,0.008452565234074607,20.0
video66_final.mp4,Healthy,190,0.004715017737835584,20.0
video66_final.mp4,Healthy,191,0.003898206822113321,20.0
video66_final.mp4,Healthy,192,0.0023191384995841233,20.0
video66_final.mp4,Healthy,193,0.006745460009334395,20.0
video66_final.mp4,Healthy,194,0.0030885722928239087,20.0
video66_final.mp4,Healthy,195,0.006645174323840048,20.0
video66_final.mp4,Healthy,196,0.01448165514447732,20.0
video66_final.mp4,Healthy,197,0.04872563262565829,20.0
video66_final.mp4,Healthy,198,0.0360775539458115,20.0
video66_final.mp4,Healthy,199,0.02197641103505581,20.0
video66_final.mp4,Healthy,200,0.005724215862863252,20.0
video67_final.mp4,Healthy,1,0.0,20.0
video67_final.mp4,Healthy,2,0.011889720413750063,20.0
video67_final.mp4,Healthy,3,0.002386294690402064,20.0
video67_final.mp4,Healthy,4,0.003323645552181114,20.0
video67_final.mp4,Healthy,5,0.0034407769903570316,20.0
video67_final.mp4,Healthy,6,0.003204619037965924,20.0
video67_final.mp4,Healthy,7,0.001762886606717315,20.0
video67_final.mp4,Healthy,8,0.0038989975654377187,20.0
video67_final.mp4,Healthy,9,0.002201676627225264,20.0
video67_final.mp4,Healthy,10,0.008640536895613506,20.0
video67_final.mp4,Healthy,11,0.006611184105417025,20.0
video67_final.mp4,Healthy,12,0.0027415945358181316,20.0
video67_final.mp4,Healthy,13,0.010547155990743178,20.0
video67_final.mp4,Healthy,14,0.009546627973337865,20.0
video67_final.mp4,Healthy,15,0.002290036654675468,20.0
video67_final.mp4,Healthy,16,0.0027813509409940437,20.0
video67_final.mp4,Healthy,17,0.01178173807883369,20.0
video67_final.mp4,Healthy,18,0.02748253106868067,20.0
video67_final.mp4,Healthy,19,0.020201376578411312,20.0
video67_final.mp4,Healthy,20,0.027523605785863377,20.0
video67_final.mp4,Healthy,21,0.030637116723650524,20.0
video67_final.mp4,Healthy,22,0.02233556612410944,20.0
video67_final.mp4,Healthy,23,0.015670921921144026,20.0
video67_final.mp4,Healthy,24,0.009963082218406328,20.0
video67_final.mp4,Healthy,25,0.005636128232101099,20.0
video67_final.mp4,Healthy,26,0.0063893844661376716,20.0
video67_final.mp4,Healthy,27,0.003807776298824559,20.0
video67_final.mp4,Healthy,28,0.013724200037658028,20.0
video67_final.mp4,Healthy,29,0.008803581536275565,20.0
video67_final.mp4,Healthy,30,0.0028681057819331945,20.0
video67_final.mp4,Healthy,31,0.0036963074666909075,20.0
video67_final.mp4,Healthy,32,0.002307056850891036,20.0
video67_final.mp4,Healthy,33,0.0021500169808482106,20.0
video67_final.mp4,Healthy,34,0.005478989285287034,20.0
video67_final.mp4,Healthy,35,0.00458011197475362,20.0
video67_final.mp4,Healthy,36,0.011273814407743271,20.0
video67_final.mp4,Healthy,37,0.003627086576825886,20.0
video67_final.mp4,Healthy,38,0.0091361391071891,20.0
video67_final.mp4,Healthy,39,0.005944377192018843,20.0
video67_final.mp4,Healthy,40,0.003093667307398281,20.0
video67_final.mp4,Healthy,41,0.003735939861938913,20.0
video67_final.mp4,Healthy,42,0.001492803740712225,20.0
video67_final.mp4,Healthy,43,0.0013440262771426369,20.0
video67_final.mp4,Healthy,44,0.00993892369599602,20.0
video67_final.mp4,Healthy,45,0.0038656166311378977,20.0
video67_final.mp4,Healthy,46,0.0022104091006434033,20.0
video67_final.mp4,Healthy,47,0.0024074765490493676,20.0
video67_final.mp4,Healthy,48,0.010224369911831201,20.0
video67_final.mp4,Healthy,49,0.002942765475814996,20.0
video67_final.mp4,Healthy,50,0.007704824133983847,20.0
video67_final.mp4,Healthy,51,0.003640339702363474,20.0
video67_final.mp4,Healthy,52,0.008335419585480838,20.0
video67_final.mp4,Healthy,53,0.005674883884767126,20.0
video67_final.mp4,Healthy,54,0.003858699357793112,20.0
video67_final.mp4,Healthy,55,0.006532888449246481,20.0
video67_final.mp4,Healthy,56,0.005013078842751481,20.0
video67_final.mp4,Healthy,57,0.009307473751647352,20.0
video67_final.mp4,Healthy,58,0.010023987169059445,20.0
video67_final.mp4,Healthy,59,0.0053490283719496235,20.0
video67_final.mp4,Healthy,60,0.007788743653725662,20.0
video67_final.mp4,Healthy,61,0.00411038303404648,20.0
video67_final.mp4,Healthy,62,0.004015373731698816,20.0
video67_final.mp4,Healthy,63,0.003938491556309169,20.0
video67_final.mp4,Healthy,64,0.005807495548243742,20.0
video67_final.mp4,Healthy,65,0.006745918100979733,20.0
video67_final.mp4,Healthy,66,0.009757599156797163,20.0
video67_final.mp4,Healthy,67,0.0073508106764076635,20.0
video67_final.mp4,Healthy,68,0.0185269278774656,20.0
video67_final.mp4,Healthy,69,0.017479976818649712,20.0
video67_final.mp4,Healthy,70,0.028039925667284055,20.0
video67_final.mp4,Healthy,71,0.013960234648258775,20.0
video67_final.mp4,Healthy,72,0.008283390353265373,20.0
video67_final.mp4,Healthy,73,0.005817995363997303,20.0
video67_final.mp4,Healthy,74,0.0032831887655914477,20.0
video67_final.mp4,Healthy,75,0.008338686373283756,20.0
video67_final.mp4,Healthy,76,0.008178869610216626,20.0
video67_final.mp4,Healthy,77,0.006072169312590542,20.0
video67_final.mp4,Healthy,78,0.003442526162744299,20.0
video67_final.mp4,Healthy,79,0.0053266005328055565,20.0
video67_final.mp4,Healthy,80,0.011784148404297673,20.0
video67_final.mp4,Healthy,81,0.004672754307230387,20.0
video67_final.mp4,Healthy,82,0.00713802274811617,20.0
video67_final.mp4,Healthy,83,0.004699749971380777,20.0
video67_final.mp4,Healthy,84,0.003621051875455482,20.0
video67_final.mp4,Healthy,85,0.0062533961207346354,20.0
video67_final.mp4,Healthy,86,0.0015537950247251,20.0
video67_final.mp4,Healthy,87,0.003921253547495223,20.0
video67_final.mp4,Healthy,88,0.03629845773789679,20.0
video67_final.mp4,Healthy,89,0.018516637623953038,20.0
video67_final.mp4,Healthy,90,0.01581204377024308,20.0
video67_final.mp4,Healthy,91,0.019525710699738377,20.0
video67_final.mp4,Healthy,92,0.025498367648806478,20.0
video67_final.mp4,Healthy,93,0.006020706536068308,20.0
video67_final.mp4,Healthy,94,0.014523473294701952,20.0
video67_final.mp4,Healthy,95,0.003628293085782636,20.0
video67_final.mp4,Healthy,96,0.0045902359426610514,20.0
video67_final.mp4,Healthy,97,0.005584243132609711,20.0
video67_final.mp4,Healthy,98,0.009210131596182445,20.0
video67_final.mp4,Healthy,99,0.005906051094461128,20.0
video67_final.mp4,Healthy,100,0.005996608789430591,20.0
video67_final.mp4,Healthy,101,0.007233368182509599,20.0
video67_final.mp4,Healthy,102,0.004778318965162613,20.0
video67_final.mp4,Healthy,103,0.003460495988766271,20.0
video67_final.mp4,Healthy,104,0.002458338418215316,20.0
video67_final.mp4,Healthy,105,0.0028977663553015863,20.0
video67_final.mp4,Healthy,106,0.0061694168610960725,20.0
video67_final.mp4,Healthy,107,0.0035859184173534482,20.0
video67_final.mp4,Healthy,108,0.004863632809024055,20.0
video67_final.mp4,Healthy,109,0.004193181771544552,20.0
video67_final.mp4,Healthy,110,0.011920612528168813,20.0
video67_final.mp4,Healthy,111,0.004153858509685453,20.0
video67_final.mp4,Healthy,112,0.002278356616483639,20.0
video67_final.mp4,Healthy,113,0.004065811216383819,20.0
video67_final.mp4,Healthy,114,0.007336411329311986,20.0
video67_final.mp4,Healthy,115,0.00378094663092559,20.0
video67_final.mp4,Healthy,116,0.0035393846764920464,20.0
video67_final.mp4,Healthy,117,0.00577876517465699,20.0
video67_final.mp4,Healthy,118,0.008197660917532316,20.0
video67_final.mp4,Healthy,119,0.013653062915623898,20.0
video67_final.mp4,Healthy,120,0.022789003697229845,20.0
video67_final.mp4,Healthy,121,0.02467550826785207,20.0
video67_final.mp4,Healthy,122,0.01540653422543565,20.0
video67_final.mp4,Healthy,123,0.010437828493676705,20.0
video67_final.mp4,Healthy,124,0.013028773704008276,20.0
video67_final.mp4,Healthy,125,0.009597123931148423,20.0
video67_final.mp4,Healthy,126,0.026685763651844205,20.0
video67_final.mp4,Healthy,127,0.020231975652702724,20.0
video67_final.mp4,Healthy,128,0.01106020644414375,20.0
video67_final.mp4,Healthy,129,0.016122073199708747,20.0
video67_final.mp4,Healthy,130,0.01255545413296356,20.0
video67_final.mp4,Healthy,131,0.00686633065764674,20.0
video67_final.mp4,Healthy,132,0.010084401425495153,20.0
video67_final.mp4,Healthy,133,0.010603692720097672,20.0
video67_final.mp4,Healthy,134,0.010965543461612966,20.0
video67_final.mp4,Healthy,135,0.00423287373423526,20.0
video67_final.mp4,Healthy,136,0.01769656515787936,20.0
video67_final.mp4,Healthy,137,0.0071937390269332865,20.0
video67_final.mp4,Healthy,138,0.0031353359230301757,20.0
video67_final.mp4,Healthy,139,0.0030050353640484234,20.0
video67_final.mp4,Healthy,140,0.011539010529757733,20.0
video67_final.mp4,Healthy,141,0.015400969218644001,20.0
video67_final.mp4,Healthy,142,0.024277179884219936,20.0
video67_final.mp4,Healthy,143,0.01660271840397583,20.0
video67_final.mp4,Healthy,144,0.01771323505960778,20.0
video67_final.mp4,Healthy,145,0.015128061874388195,20.0
video67_final.mp4,Healthy,146,0.021623918585324326,20.0
video67_final.mp4,Healthy,147,0.020837709235265484,20.0
video67_final.mp4,Healthy,148,0.016318115008509514,20.0
video67_final.mp4,Healthy,149,0.004742120258602533,20.0
video67_final.mp4,Healthy,150,0.01391699423230198,20.0
video67_final.mp4,Healthy,151,0.00589507130445092,20.0
video67_final.mp4,Healthy,152,0.019442238825940327,20.0
video67_final.mp4,Healthy,153,0.009008486876619898,20.0
video67_final.mp4,Healthy,154,0.01156085959776768,20.0
video67_final.mp4,Healthy,155,0.004184136819364208,20.0
video67_final.mp4,Healthy,156,0.009297065584390734,20.0
video67_final.mp4,Healthy,157,0.006041754879293682,20.0
video67_final.mp4,Healthy,158,0.005634065621560817,20.0
video67_final.mp4,Healthy,159,0.0034383137597055243,20.0
video67_final.mp4,Healthy,160,0.0057388885847674195,20.0
video67_final.mp4,Healthy,161,0.009507178894121218,20.0
video67_final.mp4,Healthy,162,0.03363981477483011,20.0
video67_final.mp4,Healthy,163,0.019961179066159417,20.0
video67_final.mp4,Healthy,164,0.020196023045241478,20.0
video67_final.mp4,Healthy,165,0.011029501511155665,20.0
video67_final.mp4,Healthy,166,0.013238871108571195,20.0
video67_final.mp4,Healthy,167,0.0038156446172751698,20.0
video67_final.mp4,Healthy,168,0.003427585379763518,20.0
video67_final.mp4,Healthy,169,0.006327122954064848,20.0
video67_final.mp4,Healthy,170,0.004585252127996744,20.0
video67_final.mp4,Healthy,171,0.004524512273019552,20.0
video67_final.mp4,Healthy,172,0.004969975916786106,20.0
video67_final.mp4,Healthy,173,0.004257434043518925,20.0
video67_final.mp4,Healthy,174,0.0016187121281081192,20.0
video67_final.mp4,Healthy,175,0.003587586593811278,20.0
video67_final.mp4,Healthy,176,0.004265913848913305,20.0
video67_final.mp4,Healthy,177,0.003749490215884844,20.0
video67_final.mp4,Healthy,178,0.0037068246175038003,20.0
video67_final.mp4,Healthy,179,0.002892566024073928,20.0
video67_final.mp4,Healthy,180,0.0032096632022742947,20.0
video67_final.mp4,Healthy,181,0.007448128088124906,20.0
video67_final.mp4,Healthy,182,0.0030652968430361104,20.0
video67_final.mp4,Healthy,183,0.003022193303857378,20.0
video67_final.mp4,Healthy,184,0.002272668281965595,20.0
video67_final.mp4,Healthy,185,0.0016191229068521285,20.0
video67_final.mp4,Healthy,186,0.0034346273219531733,20.0
video67_final.mp4,Healthy,187,0.0076508205568740495,20.0
video67_final.mp4,Healthy,188,0.004809417292061143,20.0
video67_final.mp4,Healthy,189,0.011119499145638095,20.0
video67_final.mp4,Healthy,190,0.004522487402272644,20.0
video67_final.mp4,Healthy,191,0.0065458035412815875,20.0
video67_final.mp4,Healthy,192,0.003259072445021992,20.0
video67_final.mp4,Healthy,193,0.0055696721854621755,20.0
video67_final.mp4,Healthy,194,0.0183807450301026,20.0
video67_final.mp4,Healthy,195,0.03719341866564427,20.0
video67_final.mp4,Healthy,196,0.018212571766774314,20.0
video67_final.mp4,Healthy,197,0.025737511335727423,20.0
video67_final.mp4,Healthy,198,0.016286127848334556,20.0
video67_final.mp4,Healthy,199,0.015935819915667657,20.0
video67_final.mp4,Healthy,200,0.01011463531091454,20.0
video68_final.mp4,Healthy,1,0.0,20.0
video68_final.mp4,Healthy,2,0.033301231088900464,20.0
video68_final.mp4,Healthy,3,0.02306702587596851,20.0
video68_final.mp4,Healthy,4,0.009196128509145475,20.0
video68_final.mp4,Healthy,5,0.010659517547444335,20.0
video68_final.mp4,Healthy,6,0.008310131750269524,20.0
video68_final.mp4,Healthy,7,0.005495037289723095,20.0
video68_final.mp4,Healthy,8,0.013940532033477686,20.0
video68_final.mp4,Healthy,9,0.011062386981901989,20.0
video68_final.mp4,Healthy,10,0.014859716628617061,20.0
video68_final.mp4,Healthy,11,0.015495289744550092,20.0
video68_final.mp4,Healthy,12,0.023717437264891766,20.0
video68_final.mp4,Healthy,13,0.015947974132325512,20.0
video68_final.mp4,Healthy,14,0.012157841192320518,20.0
video68_final.mp4,Healthy,15,0.010616247849236532,20.0
video68_final.mp4,Healthy,16,0.0016464623072181932,20.0
video68_final.mp4,Healthy,17,0.007406316724674976,20.0
video68_final.mp4,Healthy,18,0.006494744979957571,20.0
video68_final.mp4,Healthy,19,0.0022871491430375723,20.0
video68_final.mp4,Healthy,20,0.004557578282122143,20.0
video68_final.mp4,Healthy,21,0.00414946845656441,20.0
video68_final.mp4,Healthy,22,0.003366991283074295,20.0
video68_final.mp4,Healthy,23,0.0045384249675562175,20.0
video68_final.mp4,Healthy,24,0.0047445848139575746,20.0
video68_final.mp4,Healthy,25,0.005066369418801837,20.0
video68_final.mp4,Healthy,26,0.018217261781199177,20.0
video68_final.mp4,Healthy,27,0.019620454004163804,20.0
video68_final.mp4,Healthy,28,0.011392573588711895,20.0
video68_final.mp4,Healthy,29,0.012500386153016263,20.0
video68_final.mp4,Healthy,30,0.011311176686705296,20.0
video68_final.mp4,Healthy,31,0.007138799965270192,20.0
video68_final.mp4,Healthy,32,0.00569567107087563,20.0
video68_final.mp4,Healthy,33,0.0028982669475357253,20.0
video68_final.mp4,Healthy,34,0.008410968361169543,20.0
video68_final.mp4,Healthy,35,0.006318391805757547,20.0
video68_final.mp4,Healthy,36,0.005202743803641546,20.0
video68_final.mp4,Healthy,37,0.004128515956021552,20.0
video68_final.mp4,Healthy,38,0.005654299246720801,20.0
video68_final.mp4,Healthy,39,0.0035899059883766813,20.0
video68_final.mp4,Healthy,40,0.006849777839979886,20.0
video68_final.mp4,Healthy,41,0.0052289186255617195,20.0
video68_final.mp4,Healthy,42,0.0027227617646903533,20.0
video68_final.mp4,Healthy,43,0.003043391092572364,20.0
video68_final.mp4,Healthy,44,0.007915559019322433,20.0
video68_final.mp4,Healthy,45,0.0032773555945677206,20.0
video68_final.mp4,Healthy,46,0.006777489674420603,20.0
video68_final.mp4,Healthy,47,0.005855914353748562,20.0
video68_final.mp4,Healthy,48,0.002292295877076054,20.0
video68_final.mp4,Healthy,49,0.001125094417564485,20.0
video68_final.mp4,Healthy,50,0.00966270518948555,20.0
video68_final.mp4,Healthy,51,0.013529878188852778,20.0
video68_final.mp4,Healthy,52,0.016846601827048013,20.0
video68_final.mp4,Healthy,53,0.0036708177910890743,20.0
